time,angle
106.61,17.97
106.64,16.41
106.67,13.94
106.71,10.71
106.74,6.83
106.77,1.16
106.81,-2.84999999999999
106.84,-6.58
106.87,-9.73
106.91,-12.07
106.94,-12.93
106.97,-13.41
107.01,-12.74
107.04,-11.44
107.07,-8.92
107.11,-5.73
107.14,-1.98
107.17,1.90000000000001
107.21,5.66
107.24,9.23
107.27,12.24
107.31,14.62
107.34,15.92
107.37,16.2
107.41,15.59
107.44,13.85
107.47,11.31
107.51,8.08
107.54,4.38
107.57,0.420000000000002
107.61,-3.41
107.64,-6.97
107.67,-10
107.71,-12.4
107.74,-14.16
107.77,-14.4
107.81,-13.34
107.84,-11.34
107.87,-8.65000000000001
107.91,-5.40000000000001
107.94,-1.48
107.97,2.43000000000001
108.01,6.19
108.04,9.67
108.07,12.61
108.11,14.71
108.14,18.11
108.17,18.21
108.21,17.42
108.24,15.34
108.27,12.92
108.31,9.54000000000001
108.34,3.95999999999999
108.37,-0.0100000000000051
108.41,-3.77
108.44,-7.43000000000001
108.47,-10.29
108.51,-12.74
108.54,-13.93
108.57,-14.01
108.61,-13.08
108.64,-11
108.67,-8
108.71,-4.62
108.74,-0.959999999999994
108.77,3.03
108.81,6.7
108.84,10.13
108.87,12.76
108.91,14.79
108.94,15.82
108.97,15.86
109.01,15.02
109.04,13.08
109.07,10.31
109.11,7.03
109.14,3.11
109.17,-0.730000000000004
109.21,-4.51000000000001
109.24,-7.98
109.27,-10.65
109.31,-12.85
109.34,-13.94
109.37,-13.95
109.41,-12.81
109.44,-10.68
109.47,-7.70999999999999
109.51,-4.25
109.54,-0.590000000000003
109.57,3.33
109.61,6.98
109.64,10.3
109.67,12.94
109.71,14.77
109.74,15.66
109.77,15.58
109.81,14.51
109.84,12.55
109.87,9.77
109.91,6.39
109.94,2.67
109.97,-1.25
110.01,-4.97
110.04,-8.19
110.07,-11.18
110.11,-13.12
110.14,-14.12
110.17,-13.93
110.21,-12.68
110.24,-10.25
110.27,-7.18000000000001
110.31,-3.73
110.34,0.0100000000000051
110.37,3.86
110.41,7.41
110.44,10.7
110.47,13.08
110.51,14.87
110.54,15.64
110.57,15.48
110.61,14.22
110.64,12.1
110.67,9.23
110.71,5.76000000000001
110.74,2.13
110.77,-1.75
110.81,-5.44
110.84,-8.72
110.87,-11.22
110.91,-13.1
110.94,-13.85
110.97,-13.54
111.01,-11.95
111.04,-9.56
111.07,-6.59999999999999
111.11,-3.29000000000001
111.14,0.540000000000006
111.17,4.40000000000001
111.21,7.90000000000001
111.24,11.01
111.27,13.36
111.31,14.82
111.34,15.48
111.37,15.13
111.41,13.78
111.44,11.62
111.47,8.69
111.51,5.19
111.54,1.41
111.57,-2.31
111.61,-5.93000000000001
111.64,-9.12000000000001
111.67,-11.44
111.71,-13.04
111.74,-13.56
111.77,-13.48
111.81,-11.63
111.84,-9.33
111.87,-6.20999999999999
111.91,-2.75
111.94,1.02
111.97,4.77
112.01,8.19
112.04,11.15
112.07,13.44
112.11,14.85
112.14,15.35
112.17,14.82
112.21,13.48
112.24,11.23
112.27,8.2
112.31,4.72
112.34,0.900000000000006
112.37,-2.78
112.41,-6.04000000000001
112.44,-9.18000000000001
112.47,-11.41
112.51,-13.02
112.54,-13.51
112.57,-12.74
112.61,-11.09
112.64,-8.63
112.67,-5.51000000000001
112.71,-2.04000000000001
112.74,1.65000000000001
112.77,5.29000000000001
112.81,8.69
112.84,11.53
112.87,13.62
112.91,14.92
112.94,15.27
112.97,14.7
113.01,13.17
113.04,10.77
113.07,7.7
113.11,4.20999999999999
113.14,0.450000000000003
113.17,-3.20999999999999
113.21,-6.54000000000001
113.24,-9.56999999999999
113.27,-11.79
113.31,-13.16
113.34,-13.32
113.37,-12.61
113.41,-10.74
113.44,-8.15000000000001
113.47,-5.12
113.51,-1.44
113.54,2.14
113.57,5.69
113.61,9.03
113.64,11.76
113.67,13.76
113.71,14.96
113.74,15.11
113.77,14.37
113.81,12.71
113.84,10.24
113.87,7.22
113.91,3.67
113.94,-0.0499999999999972
113.97,-3.72
114.01,-7.06
114.04,-9.87000000000001
114.07,-11.89
114.11,-13.41
114.14,-13.46
114.17,-12.7
114.21,-10.44
114.24,-7.75
114.27,-4.61
114.31,-1.08
114.34,2.69
114.37,6.16
114.41,9.45
114.44,12.07
114.47,13.86
114.51,14.92
114.54,14.98
114.57,14.09
114.61,12.37
114.64,9.84999999999999
114.67,6.69
114.71,3.09999999999999
114.74,-0.659999999999997
114.77,-4.09999999999999
114.81,-7.38
114.84,-10.12
114.87,-12.03
114.91,-13.21
114.94,-13.21
114.97,-11.96
115.01,-9.93000000000001
115.04,-7.23
115.07,-3.98
115.11,-0.569999999999993
115.14,3.09999999999999
115.17,6.62
115.21,9.65000000000001
115.24,12.2
115.27,13.94
115.31,14.76
115.34,14.68
115.37,13.66
115.41,11.75
115.44,9.23
115.47,5.91
115.51,2.43000000000001
115.54,-1.29000000000001
115.57,-4.7
115.61,-7.77
115.64,-10.58
115.67,-12.28
115.71,-13.2
115.74,-13.06
115.77,-11.74
115.81,-9.62000000000001
115.84,-6.79000000000001
115.87,-3.58
115.91,-0.0400000000000063
115.94,3.62
115.97,7
116.01,10
116.04,12.34
116.07,13.95
116.11,14.73
116.14,14.51
116.17,13.33
116.21,11.36
116.24,8.63
116.27,5.34999999999999
116.31,1.88
116.34,-1.77
116.37,-5.25
116.41,-8.2
116.44,-11.06
116.47,-12.64
116.51,-13.16
116.54,-12.86
116.57,-11.52
116.61,-9.22
116.64,-6.29000000000001
116.67,-3.11
116.71,0.409999999999997
116.74,4.01000000000001
116.77,7.41
116.81,10.35
116.84,12.55
116.87,14.06
116.91,14.67
116.94,14.3
116.97,13.08
117.01,11.01
117.04,8.17
117.07,4.84999999999999
117.11,1.44
117.14,-2.05
117.17,-5.45999999999999
117.21,-8.48
117.24,-10.75
117.27,-12.25
117.31,-12.67
117.34,-12.2
117.37,-10.74
117.41,-8.53
117.44,-5.67
117.47,-2.36
117.51,1.13
117.54,4.7
117.57,7.90000000000001
117.61,10.68
117.64,12.77
117.67,14.02
117.71,14.5
117.74,13.95
117.77,12.54
117.81,10.41
117.84,7.61
117.87,4.33
117.91,0.829999999999998
117.94,-2.74
117.97,-5.89
118.01,-8.76000000000001
118.04,-11.1
118.07,-12.46
118.11,-12.75
118.14,-12.05
118.17,-10.43
118.21,-8.20999999999999
118.24,-5.19
118.27,-1.81999999999999
118.31,1.67
118.34,5.11
118.37,8.31999999999999
118.41,10.97
118.44,12.96
118.47,14.11
118.51,14.4
118.54,13.8
118.57,12.34
118.61,10.03
118.64,7.17
118.67,3.91
118.71,0.260000000000005
118.74,-3.14
118.77,-6.36
118.81,-8.95
118.84,-11.01
118.87,-12.19
118.91,-12.41
118.94,-11.66
118.97,-9.95
119.01,-7.52
119.04,-4.66
119.07,-1.2
119.11,2.3
119.14,5.65000000000001
119.17,8.70999999999999
119.21,11.24
119.24,13.05
119.27,14.08
119.31,14.24
119.34,13.54
119.37,11.92
119.41,9.55
119.44,6.62
119.47,3.29000000000001
119.51,-0.189999999999998
119.54,-3.59
119.57,-6.67
119.61,-9.33
119.64,-11.24
119.67,-12.18
119.71,-12.26
119.74,-11.41
119.77,-9.58
119.81,-7.05
119.84,-4.03
119.87,-0.650000000000006
119.91,2.79000000000001
119.94,6.05
119.97,9.03
120.01,11.48
120.04,13.22
120.07,16.39
120.11,16.4
120.14,15.4
120.17,13.61
120.21,9.19
120.24,6.17
120.27,2.92
120.31,-0.629999999999996
120.34,-4.02
120.37,-7.03
120.41,-9.59
120.44,-11.18
120.47,-12.16
120.51,-12.03
120.54,-10.96
120.57,-9.09999999999999
120.61,-6.56
120.64,-3.45999999999999
120.67,-0.0600000000000023
120.71,3.34
120.74,6.53
120.77,9.5
120.81,11.79
120.84,13.36
120.87,14.05
120.91,13.91
120.94,12.86
120.97,11.02
121.01,8.52
121.04,5.58
121.07,2.22
121.11,-1.25
121.14,-4.56999999999999
121.17,-7.48
121.21,-9.7
121.24,-11.47
121.27,-12.09
121.31,-11.86
121.34,-10.73
121.37,-8.70999999999999
121.41,-5.97
121.44,-2.92
121.47,0.480000000000004
121.51,3.83
121.54,7.03
121.57,9.84999999999999
121.61,14.14
121.64,15.45
121.67,15.84
121.71,15.81
121.74,14.74
121.77,12.79
121.81,10.3
121.84,7.09
121.87,1.88
121.91,-1.53
121.94,-4.73
121.97,-7.59999999999999
122.01,-9.31999999999999
122.04,-10.71
122.07,-11.21
122.11,-10.81
122.14,-10.01
122.17,-7.75
122.21,-5.15000000000001
122.24,-2.03
122.27,1.15000000000001
122.31,4.52
122.34,9.63
122.37,12.45
122.41,14.45
122.44,15.74
122.47,16.17
122.51,15.69
122.54,14.46
122.57,12.38
122.61,9.51000000000001
122.64,6.56999999999999
122.67,1.13
122.71,-2.06999999999999
122.74,-5.31
122.77,-7.78
122.81,-9.98
122.84,-10.89
122.87,-11.18
122.91,-11.19
122.94,-9.73
122.97,-7.59999999999999
123.01,-4.81999999999999
123.04,-1.72
123.07,1.61
123.11,5.01000000000001
123.14,7.95999999999999
123.17,12.63
123.21,14.56
123.24,15.64
123.27,15.97
123.31,15.43
123.34,14.06
123.37,11.85
123.41,9.11
123.44,5.97
123.47,0.680000000000007
123.51,-2.58
123.54,-5.66
123.57,-8.22
123.61,-9.45999999999999
123.64,-11.13
123.67,-11.37
123.71,-10.59
123.74,-9.08
123.77,-6.90000000000001
123.81,-4.17
123.84,-0.950000000000003
123.87,2.23
123.91,5.54000000000001
123.94,8.42
123.97,12.92
124.01,14.75
124.04,15.7
124.07,15.79
124.11,15.14
124.14,13.57
124.17,11.34
124.21,8.58
124.24,3.47
124.27,0.170000000000002
124.31,-3.08
124.34,-6.04000000000001
124.37,-8.43000000000001
124.41,-10.25
124.44,-11.29
124.47,-11.29
124.51,-10.46
124.54,-8.77
124.57,-6.39
124.61,-3.55
124.64,-0.359999999999999
124.67,2.81
124.71,5.91
124.74,8.77
124.77,13.23
124.81,14.87
124.84,15.66
124.87,15.71
124.91,14.97
124.94,13.18
124.97,10.81
125.01,7.78
125.04,2.81999999999999
125.07,-0.530000000000001
125.11,-3.65000000000001
125.14,-6.51000000000001
125.17,-8.77
125.21,-10.49
125.24,-11.28
125.27,-11.3
125.31,-10.4
125.34,-8.56
125.37,-6.01000000000001
125.41,-3.13
125.44,0.0400000000000063
125.47,3.34999999999999
125.51,6.43000000000001
125.54,9.17
125.57,11.31
125.61,14.94
125.64,13.57
125.67,13.45
125.71,12.42
125.74,10.69
125.77,8.22
125.81,5.31999999999999
125.84,2.16
125.87,-1.15000000000001
125.91,-4.25
125.94,-6.98
125.97,-9.15000000000001
126.01,-10.76
126.04,-11.37
126.07,-11.11
126.11,-9.97
126.14,-8
126.17,-5.53
126.21,-2.66
126.24,0.549999999999997
126.27,3.81
126.31,9.08
126.34,11.78
126.37,13.82
126.41,15.07
126.44,15.56
126.47,15.31
126.51,14.15
126.54,12.3
126.57,9.68000000000001
126.61,6.81
126.64,3.45999999999999
126.67,-1.5
126.71,-3.87
126.74,-7.18000000000001
126.77,-9.25
126.81,-10.45
126.84,-11.01
126.87,-10.64
126.91,-9.41
126.94,-7.41
126.97,-4.88
127.01,-1.98999999999999
127.04,1.31
127.07,4.44
127.11,7.31
127.14,12.03
127.17,13.57
127.21,14.61
127.24,15.62
127.27,15.13
127.31,13.89
127.34,11.99
127.37,9.36
127.41,6.26000000000001
127.44,3.19
127.47,-1.98
127.51,-5.09999999999999
127.54,-7.62
127.57,-9.53
127.61,-10.61
127.64,-10.97
127.67,-10.49
127.71,-9.06999999999999
127.74,-6.97
127.77,-4.49
127.81,-1.42
127.84,1.7
127.87,4.8
127.91,9.97
127.94,12.34
127.97,14.08
128.01,14.72
128.04,14.9
128.07,14.51
128.11,13.19
128.14,11.05
128.17,8.58
128.21,5.69
128.24,0.469999999999999
128.27,-2.62
128.31,-5.42
128.34,-7.87
128.37,-9.75
